what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209065107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209066137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209066411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209098716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209103359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209105600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209115452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209118444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209141900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209161274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209162254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209163650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209166032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371209167760
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371209169145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209170370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209177290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209307158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209312195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209314483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209336703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209404454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209416584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209445206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371209452581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209453939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371209456914
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371209458311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209459387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209475751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371209481837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209483022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371209484232
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371209485551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209486670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209504418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371209509122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209510459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209521594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209526163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209529393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209531082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209533704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371209548886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209553284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209560680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209579289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371209626129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209627331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209629590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209793370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371209793501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209801375
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371209812733
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1371209813141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209813158
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371209818246
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371209818312
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371209818336
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371209819615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209827098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209831290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209871254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209874686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371209876636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209877580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209901533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209904738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371209908890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371209911759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209912656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209923194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209924150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209924421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209926717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209951330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209952233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209952475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371209954397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209955491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209955701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209956909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371209957993
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371209959265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209960216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209976930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209982345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371209986429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371209998388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210025713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210028663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210042019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210047759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210050232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371210056362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371210058655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371210060541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210062858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210069055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210072099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371210081841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371210088344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210094557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210100576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210119436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210123019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210127607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210129281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210142179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210147863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210162405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210168777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210175372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210183885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210189732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210196515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210202614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210207214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210209142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210210277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210213969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371210218916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210223013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210224635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210225845
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371210256372
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371210261748
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371210261834
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371210261844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210263334
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371210263358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371210269118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210270616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210280323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371210288411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371210289576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371218985229
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371218986310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219074433
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219083341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219083426
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219083453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219084301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219102716
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219102995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219103023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219103193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219111663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219113038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219113071
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219113071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219174033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219180080
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219190868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219197187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219203356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371219206298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371219212537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219213844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219222823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219225649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219229511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371219237750
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219242174
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219242229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1371219242430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219242447
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219242460
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219244904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219256849
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219259534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219265351
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219270212
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219270257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1371219270398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219270413
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219279481
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219279481
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219280912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219288587
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1371219298362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219298374
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219300476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219301748
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219301991
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219302055
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219302079
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371219303028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219321560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219349560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219350616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219350815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219352715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219354118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219354497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219355631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219361776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219363025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219363212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219364273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219377301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219403717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219404805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219404993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219409348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219415197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371219418300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371219420174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219421158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219448024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219463562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219465540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219477417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219482236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219487420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219497916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219503322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219510593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219515087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219575337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219580200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371219584380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219588305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371219853551
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371219859134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371219870182
