what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202820775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202827514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202831345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202851619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202898381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202904079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202909748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202913630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371202919954
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371202921177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202922172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202935434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202966079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202967318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202967570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202969303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202970233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202970460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202971434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371202993302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371202995435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202996831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203005310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203022608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203032669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203080627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203095690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203115458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203156088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203160718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203164073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203166886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203204980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203205244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203205488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203205728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203205978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203206734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203207095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203207361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203208100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203208367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203208618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203208858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203209068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203209314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203209709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203210378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203211013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203211427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203211729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203212034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203212406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203212852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203213239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203229666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203230258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203230423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203231249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203241968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203242616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203242801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203244262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203245461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203245634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203246412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203288170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203290208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203294266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203309736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203324487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203330680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203331615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203332871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203333858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203342915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203343909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203344097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203344951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203363659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203373828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203374036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203374440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203375266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203375436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203376242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203387987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203390602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203400005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203401041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203402103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203402314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203402678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203403986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203404175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203412807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203413940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203414154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203417366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203430499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203440593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371203442407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371203445772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371203447426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371203449552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203453532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203454998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203471592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371203479557
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371203480798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203482529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203491553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203492813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371203501241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371203515835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203526057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203527432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371203527675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203528170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203528313
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371203530457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203530848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203531528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203531702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203532031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203534055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203534209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203535609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203544529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203545958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203546116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203547017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203665341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203672476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203672957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203680834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203686488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203687852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203700817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203711678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203724870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203725370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203725799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203726391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203728623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203742487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203749899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203751786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203756420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203777003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371203784588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371203789551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371203799147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203801346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203868477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203875296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203883998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203891875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203913768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203919708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203933066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203939391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203942837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203946950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371203951652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203974399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203979119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203982537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371203989494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371203990487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204008766
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371204014086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371204016735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204021512
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371204023682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204024929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204027599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204032254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204033377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204034356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204034729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204036672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204047020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204057194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204059473
error,log,,,"activity_main.xml: Dimension ""1"" in attribute ""layout_marginTop"" is missing unit!",1371204060626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204067618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204074884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204084949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204088956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204097000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204098846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204106313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204113313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371204120631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204127128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204132457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371204146508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204149969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204165258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371204214018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204218874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204219949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371204220141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371204226083
