what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371199686499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199691144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199694227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199695637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199697937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199699070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199701309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199769021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199781725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199783159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199829422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199831762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199838141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371199842884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200110433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200139444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200153167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200154444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200154645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200156376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200157223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200157431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200158609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200173426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200195456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200197721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200200910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200202352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200203606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200211629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200225163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200227260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200232492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200233465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200255057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200263420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200266258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200267928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200273958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200275574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200279155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200285496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200292491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200296458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200302538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200307234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200309860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200318480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200329103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200336202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200336678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200338604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200343931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371200347487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200386907
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371200396771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200397725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200400858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200424529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200437119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200448493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200450842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200452402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200454047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200456170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200458274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200465202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200477070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200481302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200492484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200497219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200498778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200501555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200504279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200513223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200516324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200527469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200533577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200535284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200536914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200539133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200540888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200542394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200543973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200556621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200574350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200580608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200584273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200589612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200598744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200602469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200619808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200626432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200629697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200657975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200661059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200663973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200666386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200667674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200677190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200685793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200690496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200696014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200697238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200733037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200737693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200740260
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1371200746925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200748618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200765681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200767099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200767714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200770383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371200775061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200777789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200790315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200792774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200797862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200800737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200801831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371200803058
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371200804353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200805396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200871540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200911510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200913869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200914901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200921357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200924772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371200928725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371200941221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200945477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200949474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200950692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200950885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371200952678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200952790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200954281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200954491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200955941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371200966333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200967152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371200967368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200968490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200986410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371200997453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201004858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201016435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201023175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201043351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201050600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371201052626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371201054475
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371201056871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201078865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201085110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201088084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201094798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201097062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201098555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201099719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201099946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201101126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201114099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201119984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201122577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201128549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201138760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201140257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201141094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201146522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201156587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371201157855
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371201159194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201160311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201175346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201184526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201189084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201196917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201215487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201222215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201257029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201274473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201287998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201293227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201295508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201304143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201307984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201309468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201311330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201320263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201331967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201343130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201352407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201355527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201365926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201394738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201402776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201403876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201409912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201415663
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1371201419304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1371201419488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201420803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201421924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371201425461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201428366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371201453948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201459050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201485029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201485813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201486641
error,log,,,"activity_main.xml: String index out of range: 0",1371201487233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201487251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371201490376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371201505892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201527532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201528942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371201539280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201610980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201631795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201647491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371201668342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201689078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201692426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201692893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371201918440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202028153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202030028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202124354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202141126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371202148356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202155369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202164005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202169697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202174082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202214058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202230537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202230698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202230853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202231953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202233462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202251985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202258286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202283536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202287763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202294773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202320032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371202335230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202357177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371202360668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371202365275
