what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129253429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129277372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129278602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129285990
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371129291637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129292822
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371129300391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129308413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129312490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371129315291
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371129316932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129317230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129318598
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371129320005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129321523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129364474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129366076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129371756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129383977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129394216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129397142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129399032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129400563
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1371129412438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129413118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129414190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129415908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129417869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129419305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371129419785
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371129422186
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371129424409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129424703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129425773
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371129426461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129431485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129444917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129449889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129456407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129458339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129463065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1371129472730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129473223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129475086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371129477279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371129481456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371129483831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129485601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129485814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371129501736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129593760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371129598925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371129610495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371129616602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129618295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371129619193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129620667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129632341
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1371129644884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129644914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371129647156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129655304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129657920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129693751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129695066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129699288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129701031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129706453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129710500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129712144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371129713872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129715828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371129719308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371129720680
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371129723932
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371129726111
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371129727447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129731068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129758267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371129769828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371129857200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130273834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371130279323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371130300989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130390506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130391105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130392746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130393786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130394923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130643508
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371130674372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371130675526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130677359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130678678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130680393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130799498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371130802866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130821198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130863253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371130893991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371130898284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371130898619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371130907265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130922844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130928999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371130951462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130965946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371130984468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371130990186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371131003342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131026562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131027527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371131036121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371131056692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371131086016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371131103802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371131107195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371131118071
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371131121313
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371131124578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131124886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131128514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131132703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131133255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131133977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131134515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131135611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131152738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131152772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131168101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131199935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131215447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131220019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371131232009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371131239625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371131271735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371131286871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131289988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371131294149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371131302139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371131306917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371131310495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371131330168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131341572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131343584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131388503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131404668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371131414464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131446497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131457302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131470150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131482589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131507357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131513195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131523046
error,log,,,"Unhandled event loop exception",1371131524643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131524672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371131539148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371131556238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371131563840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131565971
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1371131567452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371131567452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131567477
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371131571359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131574885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371131580602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131580636
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371131587810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131609240
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371131615262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131617670
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371131617708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371131624767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371131651800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371131654198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371131664910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371131666865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371131667858
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371131669393
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371131671444
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1371131672608
