what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1371125271638
error,log,,,"Unhandled event loop exception",1371125271647
error,log,,,"Unhandled event loop exception",1371125271657
error,log,,,"Unhandled event loop exception",1371125271666
error,log,,,"Unhandled event loop exception",1371125271676
error,log,,,"Unhandled event loop exception",1371125271685
error,log,,,"Unhandled event loop exception",1371125271704
error,log,,,"Unhandled event loop exception",1371125271723
error,log,,,"Unhandled event loop exception",1371125271742
error,log,,,"Unhandled event loop exception",1371125271780
error,log,,,"Unhandled event loop exception",1371125273319
error,log,,,"Unhandled event loop exception",1371125273328
error,log,,,"Unhandled event loop exception",1371125273353
error,log,,,"Unhandled event loop exception",1371125273358
error,log,,,"Unhandled event loop exception",1371125273361
error,log,,,"Unhandled event loop exception",1371125273366
error,log,,,"Unhandled event loop exception",1371125273375
error,log,,,"Unhandled event loop exception",1371125273385
error,log,,,"Unhandled event loop exception",1371125273394
error,log,,,"Unhandled event loop exception",1371125273404
error,log,,,"Unhandled event loop exception",1371125273413
error,log,,,"Unhandled event loop exception",1371125273423
error,log,,,"Unhandled event loop exception",1371125273432
error,log,,,"Unhandled event loop exception",1371125273442
error,log,,,"Unhandled event loop exception",1371125273451
error,log,,,"Unhandled event loop exception",1371125273461
error,log,,,"Unhandled event loop exception",1371125273470
error,log,,,"Unhandled event loop exception",1371125273480
error,log,,,"Unhandled event loop exception",1371125273489
error,log,,,"Unhandled event loop exception",1371125273499
error,log,,,"Unhandled event loop exception",1371125273508
error,log,,,"Unhandled event loop exception",1371125273518
error,log,,,"Unhandled event loop exception",1371125273527
error,log,,,"Unhandled event loop exception",1371125273536
error,log,,,"Unhandled event loop exception",1371125273546
error,log,,,"Unhandled event loop exception",1371125273558
error,log,,,"Unhandled event loop exception",1371125273565
error,log,,,"Unhandled event loop exception",1371125273575
error,log,,,"Unhandled event loop exception",1371125273584
error,log,,,"Unhandled event loop exception",1371125273641
error,log,,,"Unhandled event loop exception",1371125273644
error,log,,,"Unhandled event loop exception",1371125273650
error,log,,,"Unhandled event loop exception",1371125273659
error,log,,,"Unhandled event loop exception",1371125273669
error,log,,,"Unhandled event loop exception",1371125273678
error,log,,,"Unhandled event loop exception",1371125273688
error,log,,,"Unhandled event loop exception",1371125273697
error,log,,,"Unhandled event loop exception",1371125273708
error,log,,,"Unhandled event loop exception",1371125273717
error,log,,,"Unhandled event loop exception",1371125273727
error,log,,,"Unhandled event loop exception",1371125273736
error,log,,,"Unhandled event loop exception",1371125273745
error,log,,,"Unhandled event loop exception",1371125273755
error,log,,,"Unhandled event loop exception",1371125273764
error,log,,,"Unhandled event loop exception",1371125273774
error,log,,,"Unhandled event loop exception",1371125273784
error,log,,,"Unhandled event loop exception",1371125273793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371125278787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371125281243
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371125284330
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371125286765
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1371125288244
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371125292715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371125318835
error,log,,,"Unhandled event loop exception",1371125329860
error,log,,,"Unhandled event loop exception",1371125329878
error,log,,,"Unhandled event loop exception",1371125329880
error,log,,,"Unhandled event loop exception",1371125329890
error,log,,,"Unhandled event loop exception",1371125329899
error,log,,,"Unhandled event loop exception",1371125329908
error,log,,,"Unhandled event loop exception",1371125329918
error,log,,,"Unhandled event loop exception",1371125329927
error,log,,,"Unhandled event loop exception",1371125329937
error,log,,,"Unhandled event loop exception",1371125329946
error,log,,,"Unhandled event loop exception",1371125329956
error,log,,,"Unhandled event loop exception",1371125329965
error,log,,,"Unhandled event loop exception",1371125329975
error,log,,,"Unhandled event loop exception",1371125329985
error,log,,,"Unhandled event loop exception",1371125329994
error,log,,,"Unhandled event loop exception",1371125330004
error,log,,,"Unhandled event loop exception",1371125330013
error,log,,,"Unhandled event loop exception",1371125330022
error,log,,,"Unhandled event loop exception",1371125330032
error,log,,,"Unhandled event loop exception",1371125330041
error,log,,,"Unhandled event loop exception",1371125330051
error,log,,,"Unhandled event loop exception",1371125330060
error,log,,,"Unhandled event loop exception",1371125330070
error,log,,,"Unhandled event loop exception",1371125330079
error,log,,,"Unhandled event loop exception",1371125330089
error,log,,,"Unhandled event loop exception",1371125330098
error,log,,,"Unhandled event loop exception",1371125330108
error,log,,,"Unhandled event loop exception",1371125330127
error,log,,,"Unhandled event loop exception",1371125330146
error,log,,,"Unhandled event loop exception",1371125330195
error,log,,,"Unhandled event loop exception",1371125332386
error,log,,,"Unhandled event loop exception",1371125332395
error,log,,,"Unhandled event loop exception",1371125332405
error,log,,,"Unhandled event loop exception",1371125332414
error,log,,,"Unhandled event loop exception",1371125332424
error,log,,,"Unhandled event loop exception",1371125332433
error,log,,,"Unhandled event loop exception",1371125332443
error,log,,,"Unhandled event loop exception",1371125332452
error,log,,,"Unhandled event loop exception",1371125332462
error,log,,,"Unhandled event loop exception",1371125332471
error,log,,,"Unhandled event loop exception",1371125332481
error,log,,,"Unhandled event loop exception",1371125332491
error,log,,,"Unhandled event loop exception",1371125332500
error,log,,,"Unhandled event loop exception",1371125332510
error,log,,,"Unhandled event loop exception",1371125332519
error,log,,,"Unhandled event loop exception",1371125332529
error,log,,,"Unhandled event loop exception",1371125332539
error,log,,,"Unhandled event loop exception",1371125332548
error,log,,,"Unhandled event loop exception",1371125332557
error,log,,,"Unhandled event loop exception",1371125332567
error,log,,,"Unhandled event loop exception",1371125332576
error,log,,,"Unhandled event loop exception",1371125332586
error,log,,,"Unhandled event loop exception",1371125332595
error,log,,,"Unhandled event loop exception",1371125332605
error,log,,,"Unhandled event loop exception",1371125332614
error,log,,,"Unhandled event loop exception",1371125332624
error,log,,,"Unhandled event loop exception",1371125332633
error,log,,,"Unhandled event loop exception",1371125332643
error,log,,,"Unhandled event loop exception",1371125332652
error,log,,,"Unhandled event loop exception",1371125332662
error,log,,,"Unhandled event loop exception",1371125332671
error,log,,,"Unhandled event loop exception",1371125332681
error,log,,,"Unhandled event loop exception",1371125332690
error,log,,,"Unhandled event loop exception",1371125332709
error,log,,,"Unhandled event loop exception",1371125334959
error,log,,,"Unhandled event loop exception",1371125334969
error,log,,,"Unhandled event loop exception",1371125334978
error,log,,,"Unhandled event loop exception",1371125334988
error,log,,,"Unhandled event loop exception",1371125334998
error,log,,,"Unhandled event loop exception",1371125335007
error,log,,,"Unhandled event loop exception",1371125335016
error,log,,,"Unhandled event loop exception",1371125335026
error,log,,,"Unhandled event loop exception",1371125335036
error,log,,,"Unhandled event loop exception",1371125335045
error,log,,,"Unhandled event loop exception",1371125335055
error,log,,,"Unhandled event loop exception",1371125335064
error,log,,,"Unhandled event loop exception",1371125335074
error,log,,,"Unhandled event loop exception",1371125335083
error,log,,,"Unhandled event loop exception",1371125335093
error,log,,,"Unhandled event loop exception",1371125335102
error,log,,,"Unhandled event loop exception",1371125335112
error,log,,,"Unhandled event loop exception",1371125335121
error,log,,,"Unhandled event loop exception",1371125335131
error,log,,,"Unhandled event loop exception",1371125335140
error,log,,,"Unhandled event loop exception",1371125335149
error,log,,,"Unhandled event loop exception",1371125335159
error,log,,,"Unhandled event loop exception",1371125335178
error,log,,,"Unhandled event loop exception",1371125335187
error,log,,,"Unhandled event loop exception",1371125335206
error,log,,,"Unhandled event loop exception",1371125335225
error,log,,,"Unhandled event loop exception",1371125335254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371125339715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371125366998
error,log,,,"Unhandled event loop exception",1371125370028
error,log,,,"Unhandled event loop exception",1371125370039
error,log,,,"Unhandled event loop exception",1371125370047
error,log,,,"Unhandled event loop exception",1371125370056
error,log,,,"Unhandled event loop exception",1371125370066
error,log,,,"Unhandled event loop exception",1371125370075
error,log,,,"Unhandled event loop exception",1371125370085
error,log,,,"Unhandled event loop exception",1371125370094
error,log,,,"Unhandled event loop exception",1371125370104
error,log,,,"Unhandled event loop exception",1371125370113
error,log,,,"Unhandled event loop exception",1371125370123
error,log,,,"Unhandled event loop exception",1371125370132
error,log,,,"Unhandled event loop exception",1371125370142
error,log,,,"Unhandled event loop exception",1371125370151
error,log,,,"Unhandled event loop exception",1371125370160
error,log,,,"Unhandled event loop exception",1371125370170
error,log,,,"Unhandled event loop exception",1371125370180
error,log,,,"Unhandled event loop exception",1371125370189
error,log,,,"Unhandled event loop exception",1371125370209
error,log,,,"Unhandled event loop exception",1371125370218
error,log,,,"Unhandled event loop exception",1371125371698
error,log,,,"Unhandled event loop exception",1371125371700
error,log,,,"Unhandled event loop exception",1371125371708
error,log,,,"Unhandled event loop exception",1371125371718
error,log,,,"Unhandled event loop exception",1371125371727
error,log,,,"Unhandled event loop exception",1371125371737
error,log,,,"Unhandled event loop exception",1371125371746
error,log,,,"Unhandled event loop exception",1371125371756
error,log,,,"Unhandled event loop exception",1371125371765
error,log,,,"Unhandled event loop exception",1371125371775
error,log,,,"Unhandled event loop exception",1371125371784
error,log,,,"Unhandled event loop exception",1371125371793
error,log,,,"Unhandled event loop exception",1371125371803
error,log,,,"Unhandled event loop exception",1371125371812
error,log,,,"Unhandled event loop exception",1371125371822
error,log,,,"Unhandled event loop exception",1371125371832
error,log,,,"Unhandled event loop exception",1371125371841
error,log,,,"Unhandled event loop exception",1371125371851
error,log,,,"Unhandled event loop exception",1371125371860
error,log,,,"Unhandled event loop exception",1371125371870
error,log,,,"Unhandled event loop exception",1371125371879
error,log,,,"Unhandled event loop exception",1371125371889
error,log,,,"Unhandled event loop exception",1371125371898
error,log,,,"Unhandled event loop exception",1371125371918
error,log,,,"Unhandled event loop exception",1371125372986
error,log,,,"Unhandled event loop exception",1371125372990
error,log,,,"Unhandled event loop exception",1371125373000
error,log,,,"Unhandled event loop exception",1371125373009
error,log,,,"Unhandled event loop exception",1371125373019
error,log,,,"Unhandled event loop exception",1371125373028
error,log,,,"Unhandled event loop exception",1371125373038
error,log,,,"Unhandled event loop exception",1371125373047
error,log,,,"Unhandled event loop exception",1371125373057
error,log,,,"Unhandled event loop exception",1371125373066
error,log,,,"Unhandled event loop exception",1371125373076
error,log,,,"Unhandled event loop exception",1371125373085
error,log,,,"Unhandled event loop exception",1371125373095
error,log,,,"Unhandled event loop exception",1371125373104
error,log,,,"Unhandled event loop exception",1371125373114
error,log,,,"Unhandled event loop exception",1371125373123
error,log,,,"Unhandled event loop exception",1371125373133
error,log,,,"Unhandled event loop exception",1371125373142
error,log,,,"Unhandled event loop exception",1371125373151
error,log,,,"Unhandled event loop exception",1371125373161
error,log,,,"Unhandled event loop exception",1371125373170
error,log,,,"Unhandled event loop exception",1371125373180
error,log,,,"Unhandled event loop exception",1371125373189
error,log,,,"Unhandled event loop exception",1371125373199
error,log,,,"Unhandled event loop exception",1371125373208
error,log,,,"Unhandled event loop exception",1371125373218
error,log,,,"Unhandled event loop exception",1371125373227
error,log,,,"Unhandled event loop exception",1371125373237
error,log,,,"Unhandled event loop exception",1371125373248
error,log,,,"Unhandled event loop exception",1371125373256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371125375148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371125389432
error,log,,,"Unhandled event loop exception",1371125395473
error,log,,,"Unhandled event loop exception",1371125395483
error,log,,,"Unhandled event loop exception",1371125395493
error,log,,,"Unhandled event loop exception",1371125395502
error,log,,,"Unhandled event loop exception",1371125395512
error,log,,,"Unhandled event loop exception",1371125395521
error,log,,,"Unhandled event loop exception",1371125395530
error,log,,,"Unhandled event loop exception",1371125395539
error,log,,,"Unhandled event loop exception",1371125395549
error,log,,,"Unhandled event loop exception",1371125395559
error,log,,,"Unhandled event loop exception",1371125395568
error,log,,,"Unhandled event loop exception",1371125395578
error,log,,,"Unhandled event loop exception",1371125395587
error,log,,,"Unhandled event loop exception",1371125395597
error,log,,,"Unhandled event loop exception",1371125395607
error,log,,,"Unhandled event loop exception",1371125395616
error,log,,,"Unhandled event loop exception",1371125395625
error,log,,,"Unhandled event loop exception",1371125395635
error,log,,,"Unhandled event loop exception",1371125395644
error,log,,,"Unhandled event loop exception",1371125395663
error,log,,,"Unhandled event loop exception",1371125396922
error,log,,,"Unhandled event loop exception",1371125396926
error,log,,,"Unhandled event loop exception",1371125396936
error,log,,,"Unhandled event loop exception",1371125396945
error,log,,,"Unhandled event loop exception",1371125396955
error,log,,,"Unhandled event loop exception",1371125396964
error,log,,,"Unhandled event loop exception",1371125396974
error,log,,,"Unhandled event loop exception",1371125396983
error,log,,,"Unhandled event loop exception",1371125396992
error,log,,,"Unhandled event loop exception",1371125397002
error,log,,,"Unhandled event loop exception",1371125397012
error,log,,,"Unhandled event loop exception",1371125397021
error,log,,,"Unhandled event loop exception",1371125397031
error,log,,,"Unhandled event loop exception",1371125397040
error,log,,,"Unhandled event loop exception",1371125397049
error,log,,,"Unhandled event loop exception",1371125397059
error,log,,,"Unhandled event loop exception",1371125397069
error,log,,,"Unhandled event loop exception",1371125397078
error,log,,,"Unhandled event loop exception",1371125397088
error,log,,,"Unhandled event loop exception",1371125397097
error,log,,,"Unhandled event loop exception",1371125397107
error,log,,,"Unhandled event loop exception",1371125397116
error,log,,,"Unhandled event loop exception",1371125397126
error,log,,,"Unhandled event loop exception",1371125397135
error,log,,,"Unhandled event loop exception",1371125397144
error,log,,,"Unhandled event loop exception",1371125397153
error,log,,,"Unhandled event loop exception",1371125397163
error,log,,,"Unhandled event loop exception",1371125397173
error,log,,,"Unhandled event loop exception",1371125397182
error,log,,,"Unhandled event loop exception",1371125397192
error,log,,,"Unhandled event loop exception",1371125397201
error,log,,,"Unhandled event loop exception",1371125397211
error,log,,,"Unhandled event loop exception",1371125397220
error,log,,,"Unhandled event loop exception",1371125397230
error,log,,,"Unhandled event loop exception",1371125397240
error,log,,,"Unhandled event loop exception",1371125397249
error,log,,,"Unhandled event loop exception",1371125397258
error,log,,,"Unhandled event loop exception",1371125398477
error,log,,,"Unhandled event loop exception",1371125398483
error,log,,,"Unhandled event loop exception",1371125398493
error,log,,,"Unhandled event loop exception",1371125398502
error,log,,,"Unhandled event loop exception",1371125398512
error,log,,,"Unhandled event loop exception",1371125398521
error,log,,,"Unhandled event loop exception",1371125398531
error,log,,,"Unhandled event loop exception",1371125398540
error,log,,,"Unhandled event loop exception",1371125398550
error,log,,,"Unhandled event loop exception",1371125398559
error,log,,,"Unhandled event loop exception",1371125398569
error,log,,,"Unhandled event loop exception",1371125401065
error,log,,,"Unhandled event loop exception",1371125401075
error,log,,,"Unhandled event loop exception",1371125401085
error,log,,,"Unhandled event loop exception",1371125401094
error,log,,,"Unhandled event loop exception",1371125401104
error,log,,,"Unhandled event loop exception",1371125401113
error,log,,,"Unhandled event loop exception",1371125401123
error,log,,,"Unhandled event loop exception",1371125401134
error,log,,,"Unhandled event loop exception",1371125401142
error,log,,,"Unhandled event loop exception",1371125401151
error,log,,,"Unhandled event loop exception",1371125401161
error,log,,,"Unhandled event loop exception",1371125401174
error,log,,,"Unhandled event loop exception",1371125401179
error,log,,,"Unhandled event loop exception",1371125401188
error,log,,,"Unhandled event loop exception",1371125401198
error,log,,,"Unhandled event loop exception",1371125401208
error,log,,,"Unhandled event loop exception",1371125401217
